# The Alloy (MGC Level Reclaim + FVG Continuation (2-leg combo)) - best return-on-drawdown window 03 Nov 2025 to 19 Aug 2026 - closed trades at Multiplier 3 - hypothetical backtested results, commissions and slippage modeled
exit_day,entry_px,exit_px,net_pnl_usd,side,signal,qty,return_pct
13 Apr 26,4851.9,4860.5,-1050.0,S,FvgS,12.0,-0.1803
13 Apr 26,4874.3,4884.6,304.5,L,L,3.0,0.2082
13 Apr 26,4874.3,4886.2,352.5,L,L,3.0,0.2411
14 Apr 26,4889.2,4899.5,304.5,L,L,3.0,0.2076
14 Apr 26,4889.2,4909.8,613.5,L,L,3.0,0.4183
14 Apr 26,4900.7,4878.8,-661.5,L,L,3.0,-0.4499
14 Apr 26,4900.7,4878.8,-661.5,L,L,3.0,-0.4499
14 Apr 26,4887.6,4898.9,334.5,L,L,3.0,0.2281
14 Apr 26,4887.6,4899.5,352.5,L,L,3.0,0.2404
15 Apr 26,4945.1,4923.7,-646.5,L,L,3.0,-0.4358
15 Apr 26,4945.1,4923.7,-646.5,L,L,3.0,-0.4358
15 Apr 26,4930.1,4920.2,292.5,S,S,3.0,0.1978
15 Apr 26,4930.1,4910.3,589.5,S,S,3.0,0.3986
15 Apr 26,4914.3,4935.0,-625.5,S,S,3.0,-0.4243
15 Apr 26,4914.3,4935.0,-625.5,S,S,3.0,-0.4243
16 Apr 26,4928.8,4919.0,289.5,S,S,3.0,0.1958
16 Apr 26,4928.8,4909.3,580.5,S,S,3.0,0.3926
16 Apr 26,4913.1,4922.7,1134.0,L,FvgL,12.0,0.1923
16 Apr 26,4913.1,4904.7,-1026.0,L,FvgL,12.0,-0.174
16 Apr 26,4910.2,4900.6,283.5,S,S,3.0,0.1925
16 Apr 26,4910.2,4891.1,568.5,S,S,3.0,0.3859
17 Apr 26,4905.3,4896.7,253.5,S,S,3.0,0.1723
17 Apr 26,4905.3,4927.5,-670.5,S,S,3.0,-0.4556
20 Apr 26,4901.1,4891.9,271.5,S,S,3.0,0.1847
20 Apr 26,4901.1,4923.9,-688.5,S,S,3.0,-0.4683
20 Apr 26,4924.7,4935.1,307.5,L,L,3.0,0.2081
20 Apr 26,4924.7,4918.7,-184.5,L,L,3.0,-0.1249
20 Apr 26,4909.6,4919.2,1134.0,L,FvgL,12.0,0.1925
21 Apr 26,4908.7,4899.2,280.5,S,S,3.0,0.1905
21 Apr 26,4908.7,4889.7,565.5,S,S,3.0,0.384
21 Apr 26,4902.1,4891.9,301.5,S,S,3.0,0.205
21 Apr 26,4902.1,4881.7,607.5,S,S,3.0,0.4131
21 Apr 26,4842.4,4852.0,283.5,L,L,3.0,0.1952
21 Apr 26,4842.4,4861.6,571.5,L,L,3.0,0.3934
21 Apr 26,4862.2,4872.3,298.5,L,L,3.0,0.2046
22 Apr 26,4862.2,4882.3,598.5,L,L,3.0,0.4103
22 Apr 26,4873.1,4882.8,286.5,L,L,3.0,0.196
22 Apr 26,4873.1,4851.7,-646.5,L,L,3.0,-0.4422
22 Apr 26,4861.9,4852.5,277.5,S,S,3.0,0.1903
22 Apr 26,4861.9,4843.2,556.5,S,S,3.0,0.3815
22 Apr 26,4839.8,4849.4,1134.0,L,FvgL,12.0,0.1953
22 Apr 26,4837.7,4828.0,286.5,S,S,3.0,0.1974
22 Apr 26,4837.7,4818.4,574.5,S,S,3.0,0.3958
23 Apr 26,4815.4,4805.0,307.5,S,S,3.0,0.2129
23 Apr 26,4815.4,4794.6,619.5,S,S,3.0,0.4288
23 Apr 26,4803.5,4826.3,-688.5,S,S,3.0,-0.4778
23 Apr 26,4803.5,4826.3,-688.5,S,S,3.0,-0.4778
23 Apr 26,4840.5,4850.3,289.5,L,L,3.0,0.1994
23 Apr 26,4840.5,4845.6,148.5,L,L,3.0,0.1023
23 Apr 26,4838.0,4828.4,1134.0,S,FvgS,12.0,0.1953
23 Apr 26,4803.2,4812.8,1134.0,L,FvgL,12.0,0.1967
23 Apr 26,4813.0,4804.7,-1014.0,L,FvgL,12.0,-0.1756
24 Apr 26,4820.2,4831.3,328.5,L,L,3.0,0.2272
24 Apr 26,4820.2,4842.4,661.5,L,L,3.0,0.4574
27 Apr 26,4833.4,4812.6,-628.5,L,L,3.0,-0.4334
27 Apr 26,4833.4,4812.6,-628.5,L,L,3.0,-0.4334
27 Apr 26,4814.5,4804.9,283.5,S,S,3.0,0.1963
27 Apr 26,4814.5,4802.6,352.5,S,S,3.0,0.2441
27 Apr 26,4778.2,4787.8,1134.0,L,FvgL,12.0,0.1978
27 Apr 26,4778.2,4787.8,1134.0,L,FvgL,12.0,0.1978
27 Apr 26,4785.7,4791.5,678.0,L,FvgL,12.0,0.1181
28 Apr 26,4700.6,4691.1,280.5,S,S,3.0,0.1989
29 Apr 26,4700.6,4681.7,562.5,S,S,3.0,0.3989
29 Apr 26,4675.2,4657.0,541.5,S,S,3.0,0.3861
29 Apr 26,4675.2,4663.3,352.5,S,S,3.0,0.2513
29 Apr 26,4658.2,4637.7,610.5,S,S,3.0,0.4369
29 Apr 26,4658.2,4617.2,1225.5,S,S,3.0,0.8769
29 Apr 26,4655.2,4664.8,1134.0,L,FvgL,12.0,0.203
29 Apr 26,4655.2,4646.4,-1074.0,L,FvgL,12.0,-0.1923
29 Apr 26,4635.5,4645.1,1134.0,L,FvgL,12.0,0.2039
29 Apr 26,4635.5,4645.1,1134.0,L,FvgL,12.0,0.2039
29 Apr 26,4635.5,4627.3,-1002.0,L,FvgL,12.0,-0.1801
29 Apr 26,4672.4,4681.8,277.5,L,L,3.0,0.198
30 Apr 26,4672.4,4650.2,-670.5,L,L,3.0,-0.4783
30 Apr 26,4733.2,4744.1,322.5,L,L,3.0,0.2271
30 Apr 26,4733.2,4745.1,352.5,L,L,3.0,0.2482
30 Apr 26,4727.7,4730.4,-342.0,S,FvgS,12.0,-0.0603
01 May 26,4737.4,4716.7,-625.5,L,L,3.0,-0.4401
01 May 26,4737.4,4716.7,-625.5,L,L,3.0,-0.4401
01 May 26,4717.6,4707.7,292.5,S,S,3.0,0.2067
01 May 26,4717.6,4697.8,589.5,S,S,3.0,0.4165
01 May 26,4700.5,4691.1,277.5,S,S,3.0,0.1968
01 May 26,4700.5,4681.7,559.5,S,S,3.0,0.3968
01 May 26,4747.0,4737.4,1134.0,S,FvgS,12.0,0.1991
01 May 26,4747.0,4737.4,1134.0,S,FvgS,12.0,0.1991
01 May 26,4739.7,4730.1,1134.0,S,FvgS,12.0,0.1994
03 May 26,4714.9,4703.4,340.5,S,S,3.0,0.2407
03 May 26,4714.9,4703.0,352.5,S,S,3.0,0.2492
04 May 26,4713.0,4702.8,301.5,S,S,3.0,0.2132
04 May 26,4713.0,4701.1,352.5,S,S,3.0,0.2493
04 May 26,4696.6,4685.8,319.5,S,S,3.0,0.2268
04 May 26,4696.6,4684.7,352.5,S,S,3.0,0.2502
04 May 26,4684.6,4674.7,292.5,S,S,3.0,0.2081
04 May 26,4684.6,4664.9,586.5,S,S,3.0,0.4173
04 May 26,4675.9,4666.6,274.5,S,S,3.0,0.1957
04 May 26,4675.9,4677.0,-37.5,S,S,3.0,-0.0267
04 May 26,4620.2,4629.8,1134.0,L,FvgL,12.0,0.2045
05 May 26,4641.1,4651.7,313.5,L,L,3.0,0.2252
05 May 26,4641.1,4653.0,352.5,L,L,3.0,0.2532
05 May 26,4657.0,4667.2,301.5,L,L,3.0,0.2158
05 May 26,4657.0,4677.4,607.5,L,L,3.0,0.4348
05 May 26,4686.7,4697.0,304.5,L,L,3.0,0.2166
05 May 26,4686.7,4707.2,610.5,L,L,3.0,0.4342
05 May 26,4726.6,4736.0,277.5,L,L,3.0,0.1957
05 May 26,4726.6,4745.4,559.5,L,L,3.0,0.3946
06 May 26,4757.1,4767.1,295.5,L,L,3.0,0.2071
06 May 26,4757.1,4769.0,352.5,L,L,3.0,0.247
06 May 26,4802.4,4812.5,298.5,L,L,3.0,0.2072
06 May 26,4802.4,4814.3,352.5,L,L,3.0,0.2447
06 May 26,4797.7,4807.4,286.5,L,L,3.0,0.1991
06 May 26,4797.7,4817.0,574.5,L,L,3.0,0.3991
07 May 26,4805.4,4814.5,268.5,L,L,3.0,0.1862
07 May 26,4805.4,4823.5,538.5,L,L,3.0,0.3735
07 May 26,4845.8,4864.7,1125.0,L,L,6.0,0.3869
07 May 26,4802.5,4792.1,-1266.0,L,FvgL,12.0,-0.2197
07 May 26,4802.5,4812.1,1134.0,L,FvgL,12.0,0.1968
07 May 26,4802.5,4812.1,1134.0,L,FvgL,12.0,0.1968
07 May 26,4802.5,4812.1,1134.0,L,FvgL,12.0,0.1968
07 May 26,4802.5,4812.1,1134.0,L,FvgL,12.0,0.1968
07 May 26,4815.2,4826.7,340.5,L,L,3.0,0.2357
07 May 26,4815.2,4827.1,352.5,L,L,3.0,0.244
08 May 26,4817.1,4807.5,283.5,S,S,3.0,0.1962
08 May 26,4817.1,4838.5,-646.5,S,S,3.0,-0.4474
08 May 26,4808.8,4818.4,1134.0,L,FvgL,12.0,0.1965
08 May 26,4808.8,4818.4,1134.0,L,FvgL,12.0,0.1965
10 May 26,4798.5,4787.1,337.5,S,S,3.0,0.2344
10 May 26,4798.5,4786.6,352.5,S,S,3.0,0.2449
11 May 26,4793.0,4801.9,262.5,L,L,3.0,0.1826
11 May 26,4793.0,4810.7,526.5,L,L,3.0,0.3662
11 May 26,4856.3,4834.3,-664.5,L,L,3.0,-0.4561
11 May 26,4856.3,4834.3,-664.5,L,L,3.0,-0.4561
11 May 26,4831.7,4822.1,283.5,S,S,3.0,0.1956
12 May 26,4831.7,4819.8,352.5,S,S,3.0,0.2432
12 May 26,4818.8,4809.3,280.5,S,S,3.0,0.194
12 May 26,4818.8,4799.9,562.5,S,S,3.0,0.3891
12 May 26,4805.6,4796.0,283.5,S,S,3.0,0.1966
12 May 26,4805.6,4793.7,352.5,S,S,3.0,0.2445
12 May 26,4804.2,4794.3,292.5,S,S,3.0,0.2029
12 May 26,4804.2,4792.3,352.5,S,S,3.0,0.2446
12 May 26,4795.3,4785.6,286.5,S,S,3.0,0.1992
12 May 26,4795.3,4783.4,352.5,S,S,3.0,0.245
12 May 26,4810.3,4817.2,-846.0,S,FvgS,12.0,-0.1466
13 May 26,4782.8,4772.7,298.5,S,S,3.0,0.208
13 May 26,4782.8,4782.5,4.5,S,S,3.0,0.0031
13 May 26,4791.5,4781.3,301.5,S,S,3.0,0.2097
14 May 26,4791.5,4771.1,607.5,S,S,3.0,0.4226
14 May 26,4807.2,4780.0,-820.5,L,L,3.0,-0.5689
14 May 26,4807.2,4780.0,-820.5,L,L,3.0,-0.5689
14 May 26,4753.7,4742.6,328.5,S,S,3.0,0.2303
14 May 26,4753.7,4731.5,661.5,S,S,3.0,0.4638
15 May 26,4643.1,4652.7,1134.0,L,FvgL,12.0,0.2035
15 May 26,4648.5,4632.9,-1890.0,L,FvgL,12.0,-0.3388
17 May 26,4640.3,4627.3,385.5,S,S,3.0,0.2769
17 May 26,4640.3,4628.4,352.5,S,S,3.0,0.2532
18 May 26,4632.1,4645.9,409.5,L,L,3.0,0.2947
18 May 26,4632.1,4644.0,352.5,L,L,3.0,0.2537
18 May 26,4651.0,4666.0,445.5,L,L,3.0,0.3193
18 May 26,4651.0,4662.9,352.5,L,L,3.0,0.2526
18 May 26,4661.2,4671.1,292.5,L,L,3.0,0.2092
18 May 26,4661.2,4681.0,589.5,L,L,3.0,0.4216
18 May 26,4680.4,4657.7,-685.5,L,L,3.0,-0.4882
18 May 26,4680.4,4657.7,-685.5,L,L,3.0,-0.4882
18 May 26,4657.9,4668.8,322.5,L,L,3.0,0.2308
19 May 26,4657.9,4634.9,-694.5,L,L,3.0,-0.497
19 May 26,4637.8,4626.8,325.5,S,S,3.0,0.2339
19 May 26,4637.8,4615.9,652.5,S,S,3.0,0.469
19 May 26,4584.5,4578.3,-762.0,L,FvgL,12.0,-0.1385
19 May 26,4574.1,4562.2,352.5,S,S,3.0,0.2569
19 May 26,4574.1,4562.2,352.5,S,S,3.0,0.2569
20 May 26,4558.8,4581.5,-685.5,S,S,3.0,-0.5012
20 May 26,4558.8,4581.5,-685.5,S,S,3.0,-0.5012
20 May 26,4575.4,4599.4,-724.5,S,S,3.0,-0.5278
20 May 26,4575.4,4599.4,-724.5,S,S,3.0,-0.5278
20 May 26,4592.7,4570.8,-661.5,L,L,3.0,-0.4801
20 May 26,4592.7,4570.8,-661.5,L,L,3.0,-0.4801
21 May 26,4630.6,4619.5,328.5,S,S,3.0,0.2365
21 May 26,4630.6,4618.7,352.5,S,S,3.0,0.2537
21 May 26,4625.0,4603.4,-652.5,L,L,3.0,-0.4703
21 May 26,4625.0,4603.4,-652.5,L,L,3.0,-0.4703
21 May 26,4608.1,4597.9,301.5,S,S,3.0,0.2181
21 May 26,4608.1,4596.2,352.5,S,S,3.0,0.255
21 May 26,4640.3,4630.7,1134.0,S,FvgS,12.0,0.2037
21 May 26,4640.3,4651.1,-1314.0,S,FvgS,12.0,-0.236
21 May 26,4648.1,4638.5,1134.0,S,FvgS,12.0,0.2033
21 May 26,4626.2,4615.4,319.5,S,S,3.0,0.2302
22 May 26,4626.2,4604.6,643.5,S,S,3.0,0.4637
22 May 26,4619.9,4609.9,295.5,S,S,3.0,0.2132
22 May 26,4619.9,4599.9,595.5,S,S,3.0,0.4297
24 May 26,4601.9,4623.8,2610.0,L,FvgL,12.0,0.4726
25 May 26,4672.1,4650.0,-667.5,L,L,3.0,-0.4762
25 May 26,4672.1,4650.0,-667.5,L,L,3.0,-0.4762
25 May 26,4644.3,4633.4,322.5,S,S,3.0,0.2315
25 May 26,4644.3,4622.6,646.5,S,S,3.0,0.464
26 May 26,4630.4,4620.2,301.5,S,S,3.0,0.217
26 May 26,4630.4,4618.5,352.5,S,S,3.0,0.2538
26 May 26,4606.8,4607.9,-75.0,S,S,6.0,-0.0271
26 May 26,4586.2,4595.8,1134.0,L,FvgL,12.0,0.2061
26 May 26,4605.9,4596.3,283.5,S,S,3.0,0.2052
27 May 26,4605.9,4586.8,568.5,S,S,3.0,0.4114
29 May 26,4595.4,4606.2,319.5,L,L,3.0,0.2318
29 May 26,4595.4,4607.3,352.5,L,L,3.0,0.2557
29 May 26,4618.4,4627.5,268.5,L,L,3.0,0.1938
29 May 26,4618.4,4636.5,538.5,L,L,3.0,0.3887
31 May 26,4633.7,4624.3,277.5,S,S,3.0,0.1996
31 May 26,4633.7,4621.8,352.5,S,S,3.0,0.2536
01 Jun 26,4607.1,4597.7,277.5,S,S,3.0,0.2008
01 Jun 26,4607.1,4588.4,556.5,S,S,3.0,0.4026
01 Jun 26,4589.9,4575.2,436.5,S,S,3.0,0.317
01 Jun 26,4589.9,4578.0,352.5,S,S,3.0,0.256
02 Jun 26,4572.9,4580.4,882.0,L,FvgL,12.0,0.1607
03 Jun 26,4562.3,4550.8,340.5,S,S,3.0,0.2488
03 Jun 26,4562.3,4550.4,352.5,S,S,3.0,0.2575
03 Jun 26,4533.8,4526.3,-918.0,L,FvgL,12.0,-0.1687
03 Jun 26,4536.0,4545.5,280.5,L,L,3.0,0.2061
03 Jun 26,4536.0,4547.9,352.5,L,L,3.0,0.259
04 Jun 26,4556.5,4567.5,325.5,L,L,3.0,0.2381
04 Jun 26,4556.5,4578.5,655.5,L,L,3.0,0.4795
04 Jun 26,4590.7,4600.5,289.5,L,L,3.0,0.2102
04 Jun 26,4590.7,4568.9,-658.5,L,L,3.0,-0.4781
04 Jun 26,4562.5,4563.2,-102.0,S,FvgS,12.0,-0.0186
04 Jun 26,4553.1,4543.4,286.5,S,S,3.0,0.2097
04 Jun 26,4553.1,4533.7,577.5,S,S,3.0,0.4228
04 Jun 26,4537.7,4528.7,265.5,S,S,3.0,0.195
05 Jun 26,4537.7,4519.8,532.5,S,S,3.0,0.3912
05 Jun 26,4533.2,4524.3,262.5,S,S,3.0,0.193
05 Jun 26,4533.2,4515.5,526.5,S,S,3.0,0.3871
05 Jun 26,4422.3,4431.9,1134.0,L,FvgL,12.0,0.2137
05 Jun 26,4422.3,4414.1,-1002.0,L,FvgL,12.0,-0.1888
07 Jun 26,4416.9,4406.9,295.5,S,S,3.0,0.223
07 Jun 26,4416.9,4396.9,595.5,S,S,3.0,0.4494
07 Jun 26,4411.7,4396.5,451.5,S,S,3.0,0.3411
07 Jun 26,4411.7,4399.8,352.5,S,S,3.0,0.2663
08 Jun 26,4404.3,4392.8,340.5,S,S,3.0,0.2577
08 Jun 26,4404.3,4381.4,682.5,S,S,3.0,0.5165
08 Jun 26,4387.2,4375.3,352.5,S,S,3.0,0.2678
08 Jun 26,4387.2,4375.3,352.5,S,S,3.0,0.2678
08 Jun 26,4370.7,4396.0,-763.5,S,S,3.0,-0.5823
08 Jun 26,4370.7,4396.0,-763.5,S,S,3.0,-0.5823
08 Jun 26,4409.6,4421.2,343.5,L,L,3.0,0.2597
08 Jun 26,4409.6,4421.5,352.5,L,L,3.0,0.2665
08 Jun 26,4402.2,4425.9,-715.5,S,S,3.0,-0.5418
08 Jun 26,4402.2,4425.9,-715.5,S,S,3.0,-0.5418
09 Jun 26,4419.5,4435.8,484.5,L,L,3.0,0.3654
09 Jun 26,4419.5,4431.4,352.5,L,L,3.0,0.2659
09 Jun 26,4339.6,4342.3,306.0,L,FvgL,12.0,0.0588
10 Jun 26,4166.5,4191.8,-763.5,S,S,3.0,-0.6108
10 Jun 26,4166.5,4191.8,-763.5,S,S,3.0,-0.6108
11 Jun 26,4188.0,4164.7,-703.5,L,L,3.0,-0.5599
11 Jun 26,4188.0,4164.7,-703.5,L,L,3.0,-0.5599
11 Jun 26,4166.1,4155.2,322.5,S,S,3.0,0.258
11 Jun 26,4166.1,4144.3,649.5,S,S,3.0,0.5197
12 Jun 26,4279.9,4289.2,274.5,L,L,3.0,0.2138
12 Jun 26,4279.9,4283.9,115.5,L,L,3.0,0.09
14 Jun 26,4374.2,4383.4,271.5,L,L,3.0,0.2069
14 Jun 26,4374.2,4392.6,547.5,L,L,3.0,0.4172
15 Jun 26,4391.6,4400.3,256.5,L,L,3.0,0.1947
15 Jun 26,4391.6,4408.9,514.5,L,L,3.0,0.3905
15 Jun 26,4418.6,4435.3,496.5,L,L,3.0,0.3746
15 Jun 26,4418.6,4452.0,997.5,L,L,3.0,0.7525
15 Jun 26,4408.9,4399.3,1134.0,S,FvgS,12.0,0.2143
15 Jun 26,4397.8,4388.5,274.5,S,S,3.0,0.2081
16 Jun 26,4397.8,4420.8,-694.5,S,S,3.0,-0.5264
16 Jun 26,4426.9,4436.4,280.5,L,L,3.0,0.2112
16 Jun 26,4426.9,4406.5,-616.5,L,L,3.0,-0.4642
17 Jun 26,4424.1,4435.0,322.5,L,L,3.0,0.243
17 Jun 26,4424.1,4436.0,352.5,L,L,3.0,0.2656
17 Jun 26,4441.9,4449.1,-882.0,S,FvgS,12.0,-0.1655
21 Jun 26,4219.4,4243.8,-736.5,S,S,3.0,-0.5818
21 Jun 26,4219.4,4243.8,-736.5,S,S,3.0,-0.5818
22 Jun 26,4266.9,4242.6,-733.5,L,L,3.0,-0.573
22 Jun 26,4266.9,4242.6,-733.5,L,L,3.0,-0.573
22 Jun 26,4236.1,4222.1,415.5,S,S,3.0,0.327
23 Jun 26,4236.1,4224.2,352.5,S,S,3.0,0.2774
23 Jun 26,4215.6,4201.3,424.5,S,S,3.0,0.3357
23 Jun 26,4215.6,4203.7,352.5,S,S,3.0,0.2787
23 Jun 26,4210.3,4200.2,-1230.0,L,FvgL,12.0,-0.2435
23 Jun 26,4168.2,4147.7,610.5,S,S,3.0,0.4882
23 Jun 26,4168.2,4156.3,352.5,S,S,3.0,0.2819
23 Jun 26,4166.2,4147.7,550.5,S,S,3.0,0.4404
23 Jun 26,4166.2,4129.2,1105.5,S,S,3.0,0.8845
24 Jun 26,4137.5,4161.3,-718.5,S,S,3.0,-0.5789
24 Jun 26,4137.5,4161.3,-718.5,S,S,3.0,-0.5789
24 Jun 26,4122.7,4104.6,538.5,S,S,3.0,0.4354
24 Jun 26,4122.7,4086.6,1078.5,S,S,3.0,0.872
24 Jun 26,4087.1,4071.9,-1842.0,L,FvgL,12.0,-0.3756
24 Jun 26,4062.3,4071.9,1134.0,L,FvgL,12.0,0.2326
24 Jun 26,4057.2,4066.8,1134.0,L,FvgL,12.0,0.2329
24 Jun 26,4088.3,4055.0,-1003.5,L,L,3.0,-0.8182
24 Jun 26,4088.3,4055.0,-1003.5,L,L,3.0,-0.8182
24 Jun 26,4075.2,4065.3,292.5,S,S,3.0,0.2393
24 Jun 26,4075.2,4055.5,586.5,S,S,3.0,0.4797
25 Jun 26,4056.0,4078.8,-688.5,S,S,3.0,-0.5658
25 Jun 26,4056.0,4078.8,-688.5,S,S,3.0,-0.5658
25 Jun 26,4112.9,4103.3,1134.0,S,FvgS,12.0,0.2298
25 Jun 26,4112.9,4103.3,1134.0,S,FvgS,12.0,0.2298
25 Jun 26,4092.5,4082.8,286.5,S,S,3.0,0.2334
25 Jun 26,4092.5,4073.2,574.5,S,S,3.0,0.4679
26 Jun 26,4069.2,4091.2,-664.5,S,S,3.0,-0.5443
26 Jun 26,4069.2,4091.2,-664.5,S,S,3.0,-0.5443
26 Jun 26,4086.6,4097.7,328.5,L,L,3.0,0.2679
26 Jun 26,4086.6,4098.5,352.5,L,L,3.0,0.2875
26 Jun 26,4103.2,4114.9,346.5,L,L,3.0,0.2815
26 Jun 26,4103.2,4126.6,697.5,L,L,3.0,0.5666
26 Jun 26,4125.0,4135.9,322.5,L,L,3.0,0.2606
26 Jun 26,4125.0,4136.9,352.5,L,L,3.0,0.2848
29 Jun 26,4142.6,4120.7,-661.5,L,L,3.0,-0.5323
29 Jun 26,4142.6,4120.7,-661.5,L,L,3.0,-0.5323
29 Jun 26,4136.2,4127.0,271.5,S,S,3.0,0.2188
29 Jun 26,4136.2,4117.9,544.5,S,S,3.0,0.4388
29 Jun 26,4112.9,4102.9,295.5,S,S,3.0,0.2395
29 Jun 26,4112.9,4092.9,595.5,S,S,3.0,0.4826
29 Jun 26,4091.9,4091.2,-102.0,L,FvgL,12.0,-0.0208
30 Jun 26,4035.9,4058.9,-694.5,S,S,3.0,-0.5736
30 Jun 26,4035.9,4058.9,-694.5,S,S,3.0,-0.5736
30 Jun 26,4060.5,4048.8,346.5,S,S,3.0,0.2844
30 Jun 26,4060.5,4057.5,85.5,S,S,3.0,0.0702
01 Jul 26,4053.5,4043.1,307.5,S,S,3.0,0.2529
01 Jul 26,4053.5,4041.6,352.5,S,S,3.0,0.2899
01 Jul 26,4045.8,4068.9,-697.5,S,S,3.0,-0.5747
01 Jul 26,4045.8,4068.9,-697.5,S,S,3.0,-0.5747
01 Jul 26,4100.2,4110.0,289.5,L,L,3.0,0.2354
01 Jul 26,4100.2,4119.8,583.5,L,L,3.0,0.4744
01 Jul 26,4119.6,4140.9,-643.5,S,S,3.0,-0.5207
01 Jul 26,4119.6,4140.9,-643.5,S,S,3.0,-0.5207
01 Jul 26,4120.3,4132.1,349.5,L,L,3.0,0.2827
01 Jul 26,4120.3,4143.9,703.5,L,L,3.0,0.5691
02 Jul 26,4133.6,4159.4,-778.5,S,S,3.0,-0.6278
02 Jul 26,4133.6,4159.4,-778.5,S,S,3.0,-0.6278
02 Jul 26,4191.5,4181.9,1134.0,S,FvgS,12.0,0.2255
02 Jul 26,4191.5,4181.9,1134.0,S,FvgS,12.0,0.2255
02 Jul 26,4192.1,4198.0,-726.0,S,FvgS,12.0,-0.1443
03 Jul 26,4251.1,4230.7,-616.5,L,L,3.0,-0.4834
03 Jul 26,4251.1,4230.7,-616.5,L,L,3.0,-0.4834
06 Jul 26,4247.3,4231.4,472.5,S,S,3.0,0.3708
06 Jul 26,4247.3,4235.4,352.5,S,S,3.0,0.2766
06 Jul 26,4221.2,4211.1,298.5,S,S,3.0,0.2357
06 Jul 26,4221.2,4201.1,598.5,S,S,3.0,0.4726
07 Jul 26,4240.3,4252.1,349.5,L,L,3.0,0.2747
07 Jul 26,4240.3,4226.6,-415.5,L,L,3.0,-0.3266
07 Jul 26,4210.4,4220.0,1134.0,L,FvgL,12.0,0.2244
07 Jul 26,4210.4,4203.1,-894.0,L,FvgL,12.0,-0.1769
07 Jul 26,4186.9,4175.6,-1374.0,L,FvgL,12.0,-0.2735
08 Jul 26,4149.1,4137.8,334.5,S,S,3.0,0.2687
08 Jul 26,4149.1,4126.6,670.5,S,S,3.0,0.5387
09 Jul 26,4192.5,4202.9,307.5,L,L,3.0,0.2445
09 Jul 26,4192.5,4194.7,61.5,L,L,3.0,0.0489
09 Jul 26,4201.2,4191.6,1134.0,S,FvgS,12.0,0.2249
12 Jul 26,4147.5,4136.8,316.5,S,S,3.0,0.2544
12 Jul 26,4147.5,4126.2,634.5,S,S,3.0,0.5099
13 Jul 26,4128.0,4116.4,343.5,S,S,3.0,0.2774
13 Jul 26,4128.0,4104.9,688.5,S,S,3.0,0.556
13 Jul 26,4072.7,4061.8,322.5,S,S,3.0,0.264
14 Jul 26,4072.7,4094.5,-658.5,S,S,3.0,-0.539
14 Jul 26,4089.8,4099.9,298.5,L,L,3.0,0.2433
14 Jul 26,4089.8,4109.9,598.5,L,L,3.0,0.4878
14 Jul 26,4140.5,4150.1,283.5,L,L,3.0,0.2282
14 Jul 26,4140.5,4148.2,226.5,L,L,3.0,0.1823
15 Jul 26,4141.1,4149.1,-978.0,S,FvgS,12.0,-0.1968
15 Jul 26,4126.4,4105.9,-619.5,L,L,3.0,-0.5004
15 Jul 26,4126.4,4105.9,-619.5,L,L,3.0,-0.5004
16 Jul 26,4097.8,4086.8,325.5,S,S,3.0,0.2648
16 Jul 26,4097.8,4085.9,352.5,S,S,3.0,0.2867
16 Jul 26,4055.4,4059.9,-279.0,S,S,6.0,-0.1147
16 Jul 26,4067.9,4049.7,-2202.0,L,FvgL,12.0,-0.4511
16 Jul 26,4043.6,4064.2,-622.5,S,S,3.0,-0.5132
16 Jul 26,4043.6,4064.2,-622.5,S,S,3.0,-0.5132
17 Jul 26,4052.3,4033.9,547.5,S,S,3.0,0.4504
17 Jul 26,4052.3,4040.4,352.5,S,S,3.0,0.29
19 Jul 26,4057.0,4080.3,-703.5,S,S,3.0,-0.578
19 Jul 26,4057.0,4080.3,-703.5,S,S,3.0,-0.578
19 Jul 26,4067.0,4076.8,289.5,L,L,3.0,0.2373
19 Jul 26,4067.0,4086.6,583.5,L,L,3.0,0.4782
20 Jul 26,4088.2,4098.8,313.5,L,L,3.0,0.2556
20 Jul 26,4088.2,4100.1,352.5,L,L,3.0,0.2874
20 Jul 26,4077.2,4067.4,289.5,S,S,3.0,0.2367
20 Jul 26,4077.2,4072.9,124.5,S,S,3.0,0.1018
21 Jul 26,4144.7,4153.8,268.5,L,L,3.0,0.2159
21 Jul 26,4144.7,4162.8,538.5,L,L,3.0,0.4331
21 Jul 26,4185.1,4203.4,544.5,L,L,3.0,0.4337
21 Jul 26,4185.1,4197.0,352.5,L,L,3.0,0.2808
22 Jul 26,4192.5,4212.2,586.5,L,L,3.0,0.4663
22 Jul 26,4192.5,4204.4,352.5,L,L,3.0,0.2803
23 Jul 26,4112.3,4103.4,262.5,S,S,3.0,0.2128
23 Jul 26,4112.3,4094.6,526.5,S,S,3.0,0.4268
24 Jul 26,4095.0,4085.6,277.5,S,S,3.0,0.2259
24 Jul 26,4095.0,4116.1,-637.5,S,S,3.0,-0.5189
24 Jul 26,4115.8,4125.0,-561.0,S,S,6.0,-0.2272
24 Jul 26,4143.1,4133.5,1134.0,S,FvgS,12.0,0.2281
27 Jul 26,4157.4,4166.8,277.5,L,L,3.0,0.2225
27 Jul 26,4157.4,4134.1,-703.5,L,L,3.0,-0.5641
28 Jul 26,4106.3,4097.3,265.5,S,S,3.0,0.2155
